Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
10470-10479,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.11901081916537867,0.010819165378670788,0.0,0.027820710973724884,0.0015455950540958269,0.09860896445131376,0.9829984544049459,0.0,0.0,0.0,0.1,0.0,0
10480-10489,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.11752136752136752,0.01282051282051282,0.0,0.014957264957264958,0.004273504273504274,0.09807692307692308,0.0,0.0,0.0,0.0,0.2,0.0,0
10490-10499,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.30337078651685395,0.0,0.0,0.0,0.0056179775280898875,0.09494382022471909,0.0,0.0,0.0,0.0,0.1,0.0,0
10500-10509,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.23693379790940766,0.006968641114982578,0.0,0.027874564459930314,0.0,0.09686411149825784,0.0,0.0,0.0,0.0,0.2,0.0,0
10510-10519,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2692307692307692,0.0,0.0,0.009615384615384616,0.004807692307692308,0.09567307692307692,0.0,0.0,0.0,0.0,0.1,0.0,0
10520-10529,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.24456521739130435,0.0,0.0,0.005434782608695652,0.005434782608695652,0.09510869565217392,0.0,0.0,0.0,0.0,0.0,0.0,0
10530-10539,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2271186440677966,0.003389830508474576,0.0,0.0,0.006779661016949152,0.09694915254237288,0.31186440677966104,0.0,0.0,0.0,0.0,0.0,0
10540-10549,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2903225806451613,0.005376344086021506,0.0,0.005376344086021506,0.010752688172043012,0.09516129032258064,0.0,0.0,0.0,0.0,0.2,0.0,0
10550-10559,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.20376175548589343,0.003134796238244514,0.0,0.03134796238244514,0.006269592476489028,0.09717868338557993,0.29153605015673983,0.0,0.0,0.0,0.1,0.0,0
10560-10569,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.16573033707865167,0.0028089887640449437,0.0,0.05056179775280899,0.0056179775280898875,0.09747191011235956,0.0,0.0,0.0,0.0,0.1,0.0,0
10570-10579,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3981042654028436,0.014218009478672985,0.0,0.004739336492890996,0.004739336492890996,0.09573459715639811,0.0,0.0,0.0,0.0,0.5,0.0,0
10580-10589,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3742690058479532,0.005847953216374269,0.0,0.005847953216374269,0.011695906432748537,0.09473684210526315,0.0,0.0,0.0,0.0,0.4,0.0,0
10590-10599,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.29292929292929293,0.005050505050505051,0.0,0.005050505050505051,0.010101010101010102,0.09545454545454544,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0
10600-10609,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.25477707006369427,0.009554140127388535,0.0,0.006369426751592357,0.0031847133757961785,0.09713375796178345,0.34394904458598724,0.0,0.1,0.0,0.1,0.0,0
10610-10619,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3033175355450237,0.004739336492890996,0.0,0.0,0.004739336492890996,0.09573459715639811,0.0,0.0,0.0,0.0,0.2,0.0,0
10620-10629,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.24444444444444444,0.007407407407407408,0.0,0.018518518518518517,0.007407407407407408,0.09666666666666668,0.0,0.30000000000000004,0.1,0.0,0.1,0.0,0
10630-10639,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2248062015503876,0.007751937984496124,0.0,0.03617571059431524,0.002583979328165375,0.09767441860465116,0.0,0.2,0.0,0.0,0.30000000000000004,0.0,0
10640-10649,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2784313725490196,0.011764705882352941,0.0,0.03137254901960784,0.00392156862745098,0.09647058823529413,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0
10650-10659,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22265625,0.00390625,0.0,0.00390625,0.00390625,0.096484375,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0
10660-10669,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2062146892655367,0.011299435028248588,0.0,0.0,0.002824858757062147,0.09745762711864407,0.0,0.0,0.2,0.0,0.2,0.0,0
10670-10679,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.23544973544973544,0.010582010582010581,0.0,0.0,0.0,0.09761904761904762,0.0,0.0,0.4,0.0,0.2,0.0,0
10680-10689,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3216374269005848,0.005847953216374269,0.0,0.011695906432748537,0.005847953216374269,0.09473684210526315,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0
10690-10699,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.1318407960199005,0.009950248756218905,0.0,0.0,0.004975124378109453,0.09776119402985074,0.0,0.0,0.2,0.0,0.0,0.0,0
10700-10709,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2840466926070039,0.007782101167315175,0.0,0.0038910505836575876,0.0038910505836575876,0.09649805447470818,0.0,0.0,0.1,0.0,0.4,0.0,0
10710-10719,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.23550724637681159,0.010869565217391304,0.0,0.0,0.0036231884057971015,0.0967391304347826,0.10144927536231885,0.1,0.4,0.0,0.2,0.0,0
10720-10729,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.24102564102564103,0.010256410256410256,0.0,0.0,0.0,0.09769230769230769,0.5461538461538461,0.0,0.0,0.0,0.30000000000000004,0.0,0
10730-10739,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.16556291390728478,0.006622516556291391,0.0,0.0,0.002207505518763797,0.09801324503311258,0.0,0.0,0.1,0.0,0.0,0.0,0
10740-10749,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.1859582542694497,0.0056925996204933585,0.0,0.009487666034155597,0.0018975332068311196,0.09829222011385198,0.9848197343453511,0.0,0.1,0.0,0.0,0.0,0
10750-10759,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.18324607329842932,0.010471204188481676,0.0,0.010471204188481676,0.005235602094240838,0.09764397905759162,0.0,0.0,0.1,0.0,0.0,0.0,0
10760-10769,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.33496332518337407,0.012224938875305624,0.0,0.0024449877750611247,0.0,0.097799511002445,0.45965770171149145,0.0,0.1,0.0,0.4,0.0,0
10770-10779,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3767441860465116,0.011627906976744186,0.0,0.0,0.0,0.09790697674418605,0.49767441860465117,0.0,0.1,0.0,0.4,0.0,0
10780-10789,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.34069400630914826,0.006309148264984227,0.0,0.0,0.0,0.0971608832807571,0.0,0.0,0.4,0.0,0.0,0.0,0
10790-10799,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.20486815415821502,0.010141987829614604,0.0,0.002028397565922921,0.002028397565922921,0.09817444219066937,0.9837728194726166,0.0,0.2,0.0,0.2,0.0,0
10800-10809,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.23746701846965698,0.002638522427440633,0.0,0.0158311345646438,0.0,0.09762532981530343,0.0,0.0,0.30000000000000004,0.0,0.5,0.0,0
10810-10819,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2425531914893617,0.0,0.0,0.01276595744680851,0.00851063829787234,0.09617021276595746,0.0,0.0,0.2,0.0,0.0,0.0,0
10820-10829,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.17534246575342466,0.005479452054794521,0.0,0.00821917808219178,0.0027397260273972603,0.09753424657534247,0.0,0.0,0.0,0.0,0.2,0.0,0
10830-10839,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.21323529411764705,0.004901960784313725,0.0,0.0024509803921568627,0.0,0.09779411764705882,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0
10840-10849,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.07971014492753623,0.014492753623188406,0.0,0.01570048309178744,0.0024154589371980675,0.09891304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0
10850-10859,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.16976127320954906,0.0,0.0,0.005305039787798408,0.002652519893899204,0.0976127320954907,0.15649867374005305,0.0,0.0,0.0,0.2,0.0,0
10860-10869,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.1830065359477124,0.004357298474945534,0.0,0.002178649237472767,0.002178649237472767,0.09803921568627451,0.8954248366013072,0.0,0.0,0.0,0.0,0.0,0
10870-10879,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.23659305993690852,0.0031545741324921135,0.0,0.012618296529968454,0.006309148264984227,0.0971608832807571,0.0,0.0,0.2,0.0,0.0,0.0,0
10880-10889,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.35379061371841153,0.010830324909747292,0.0,0.007220216606498195,0.0036101083032490976,0.09675090252707581,0.2870036101083033,0.0,0.0,0.2,0.0,0.0,0
10890-10899,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.44594594594594594,0.0,0.0,0.0045045045045045045,0.0045045045045045045,0.09594594594594595,0.8108108108108109,0.1,0.0,0.2,0.0,0.0,0
10900-10909,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2717678100263852,0.013192612137203167,0.0,0.0079155672823219,0.002638522427440633,0.09762532981530343,0.0,0.0,0.2,0.0,0.0,0.0,0
10910-10919,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.27099236641221375,0.015267175572519083,0.0,0.019083969465648856,0.007633587786259542,0.09656488549618321,0.0,0.0,0.1,0.0,0.0,0.0,0
10920-10929,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3422459893048128,0.0106951871657754,0.0,0.016042780748663103,0.0106951871657754,0.09518716577540107,0.0,0.0,0.2,0.0,0.0,0.0,0
10930-10939,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.09975062344139651,0.01371571072319202,0.0,0.016209476309226933,0.0012468827930174563,0.09887780548628429,0.986284289276808,0.0,0.0,0.2,0.0,0.0,0
10940-10949,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.11904761904761904,0.012987012987012988,0.0,0.015151515151515152,0.004329004329004329,0.09805194805194804,0.0,0.0,0.0,0.1,0.1,0.0,0
10950-10959,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.23694779116465864,0.0,0.0,0.0,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0
10960-10969,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.25,0.009868421052631578,0.0,0.006578947368421052,0.0,0.09703947368421052,0.18421052631578946,0.0,0.0,0.4,0.0,0.0,0
10970-10979,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.24413145539906103,0.004694835680751174,0.0,0.009389671361502348,0.009389671361502348,0.09577464788732394,0.0,0.0,0.0,0.2,0.0,0.0,0
10980-10989,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3392857142857143,0.0,0.0,0.0,0.005952380952380952,0.09464285714285714,0.35119047619047616,0.0,0.0,0.0,0.0,0.0,0
10990-10999,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2196078431372549,0.0,0.0,0.00392156862745098,0.00392156862745098,0.09647058823529413,0.23137254901960785,0.0,0.0,0.0,0.0,0.0,0
11000-11009,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2548262548262548,0.003861003861003861,0.0,0.0,0.007722007722007722,0.09652509652509653,0.35135135135135137,0.0,0.0,0.0,0.0,0.0,0
11010-11019,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2583732057416268,0.004784688995215311,0.0,0.0,0.009569377990430622,0.09569377990430622,0.0,0.0,0.0,0.2,0.0,0.0,0
11020-11029,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2564102564102564,0.0,0.0,0.005128205128205128,0.010256410256410256,0.09538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0
11030-11039,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.27692307692307694,0.007692307692307693,0.0,0.0,0.0038461538461538464,0.09653846153846155,0.3346153846153846,0.0,0.0,0.2,0.0,0.0,0
11040-11049,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22171945701357465,0.0,0.0,0.004524886877828055,0.00904977375565611,0.09592760180995474,0.0,0.0,0.0,0.0,0.0,0.0,0
11050-11059,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.27314814814814814,0.004629629629629629,0.0,0.0,0.004629629629629629,0.09583333333333333,0.39814814814814814,0.0,0.0,0.0,0.0,0.0,0
11060-11069,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.31063829787234043,0.01276595744680851,0.0,0.00425531914893617,0.00425531914893617,0.09617021276595746,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0
11070-11079,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.40476190476190477,0.014285714285714285,0.0,0.0,0.004761904761904762,0.09571428571428572,0.0,0.0,0.0,0.6,0.0,0.0,0
11080-11089,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3254901960784314,0.00784313725490196,0.0,0.0,0.00392156862745098,0.09647058823529413,0.0,0.0,0.0,0.5,0.0,0.0,0
11090-11099,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.32894736842105265,0.006578947368421052,0.0,0.006578947368421052,0.013157894736842105,0.09407894736842105,0.0,0.0,0.0,0.2,0.0,0.0,0
11100-11109,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.36496350364963503,0.0,0.0,0.0,0.014598540145985401,0.09343065693430658,0.0,0.0,0.0,0.2,0.0,0.0,0
11110-11119,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2668711656441718,0.009202453987730062,0.0,0.003067484662576687,0.003067484662576687,0.09723926380368098,0.3312883435582822,0.0,0.1,0.2,0.0,0.0,0
11120-11129,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.31683168316831684,0.0049504950495049506,0.0,0.0,0.0049504950495049506,0.09554455445544555,0.0,0.0,0.0,0.2,0.0,0.0,0
11130-11139,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2782608695652174,0.008695652173913044,0.0,0.013043478260869565,0.004347826086956522,0.09608695652173914,0.0,0.30000000000000004,0.2,0.0,0.1,0.0,0
11140-11149,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22033898305084745,0.007263922518159807,0.0,0.03389830508474576,0.002421307506053269,0.09782082324455206,0.0,0.2,0.0,0.30000000000000004,0.0,0.0,0
11150-11159,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.24661246612466126,0.008130081300813009,0.0,0.037940379403794036,0.0027100271002710027,0.0975609756097561,0.0,0.2,0.0,0.30000000000000004,0.0,0.0,0
11160-11169,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3150684931506849,0.0136986301369863,0.0,0.0365296803652968,0.0045662100456621,0.0958904109589041,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0
11170-11179,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22093023255813954,0.003875968992248062,0.0,0.003875968992248062,0.003875968992248062,0.09651162790697673,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0
11180-11189,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.20916905444126074,0.011461318051575931,0.0,0.0,0.0028653295128939827,0.09742120343839542,0.0,0.0,0.2,0.2,0.0,0.0,0
11190-11199,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2557471264367816,0.011494252873563218,0.0,0.0,0.0,0.09741379310344828,0.0,0.0,0.4,0.2,0.0,0.0,0
11200-11209,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2594752186588921,0.011661807580174927,0.0,0.0,0.0,0.09737609329446063,0.0,0.0,0.4,0.2,0.0,0.0,0
11210-11219,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3216374269005848,0.005847953216374269,0.0,0.011695906432748537,0.005847953216374269,0.09473684210526315,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0
11220-11229,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.13613861386138615,0.009900990099009901,0.0,0.0,0.0049504950495049506,0.09777227722772278,0.0,0.0,0.2,0.0,0.0,0.0,0
11230-11239,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.28515625,0.0078125,0.0,0.00390625,0.00390625,0.096484375,0.0,0.0,0.1,0.4,0.0,0.0,0
11240-11249,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.31451612903225806,0.016129032258064516,0.0,0.0,0.0,0.09637096774193547,0.0,0.0,0.7,0.4,0.0,0.0,0
11250-11259,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3532608695652174,0.010869565217391304,0.0,0.0,0.0,0.09510869565217392,0.0,0.1,0.2,0.4,0.0,0.0,0
11260-11269,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.1735357917570499,0.013015184381778741,0.0,0.0,0.0021691973969631237,0.09804772234273319,0.8459869848156182,0.0,0.1,0.0,0.0,0.0,0
11270-11279,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.18732782369146006,0.008264462809917356,0.0,0.0,0.0027548209366391185,0.09752066115702479,0.0,0.0,0.1,0.0,0.0,0.0,0
11280-11289,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.14928909952606634,0.004739336492890996,0.0,0.014218009478672985,0.004739336492890996,0.09786729857819905,0.0,0.0,0.0,0.0,0.0,0.0,0
11290-11299,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3235294117647059,0.014705882352941176,0.0,0.0,0.0,0.09735294117647059,0.029411764705882353,0.0,0.2,0.30000000000000004,0.0,0.0,0
11300-11309,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3007246376811594,0.010869565217391304,0.0,0.0,0.0,0.0983695652173913,0.30434782608695654,0.0,0.1,0.4,0.0,0.0,0
11310-11319,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3576158940397351,0.008830022075055188,0.0,0.0,0.0,0.09801324503311258,0.445916114790287,0.0,0.1,0.30000000000000004,0.0,0.0,0
11320-11329,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.38,0.008571428571428572,0.0,0.0,0.0,0.09742857142857143,0.0,0.0,0.30000000000000004,0.2,0.0,0.0,0
11330-11339,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2032520325203252,0.008130081300813009,0.0,0.005420054200542005,0.008130081300813009,0.0975609756097561,0.8915989159891599,0.0,0.30000000000000004,0.0,0.0,0.0,0
11340-11349,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2881844380403458,0.005763688760806916,0.0,0.011527377521613832,0.0,0.09740634005763688,0.0,0.0,0.30000000000000004,0.6,0.0,0.0,0
