Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
7900-7919,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22042341220423411,0.007471980074719801,0.0,0.029887920298879204,0.0024906600249066002,0.04881693648816937,0.0,0.25,0.35,0.0,0.0,0.0,0
7920-7939,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.20503597122302158,0.007194244604316547,0.0,0.03117505995203837,0.002398081534772182,0.048860911270983215,0.0,0.2,0.15000000000000002,0.0,0.15000000000000002,0.0,0
7940-7959,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.25196850393700787,0.009448818897637795,0.0,0.03464566929133858,0.0031496062992125984,0.04850393700787402,0.0,0.25,0.0,0.0,0.3,0.0,0
7960-7979,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2070063694267516,0.007961783439490446,0.0,0.0015923566878980893,0.004777070063694267,0.04848726114649681,0.0,0.05,0.35,0.0,0.0,0.0,0
7980-7999,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2320730117340287,0.010430247718383311,0.0,0.0,0.0,0.04876140808344198,0.0,0.0,0.6,0.0,0.0,0.0,0
8000-8019,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2320730117340287,0.010430247718383311,0.0,0.0,0.0,0.04876140808344198,0.0,0.0,0.49999999999999994,0.0,0.1,0.0,0
8020-8039,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2482566248256625,0.011157601115760111,0.0,0.0,0.0,0.048675034867503485,0.0,0.0,0.39999999999999997,0.0,0.2,0.0,0
8040-8059,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.18815331010452963,0.008710801393728223,0.0,0.003484320557491289,0.006968641114982578,0.048344947735191636,0.0,0.05,0.25,0.0,0.0,0.0,0
8060-8079,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2755474452554745,0.010948905109489052,0.0,0.0018248175182481751,0.0018248175182481751,0.048266423357664234,0.0,0.0,0.7500000000000001,0.05,0.0,0.0,0
8080-8099,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.29739776951672864,0.01486988847583643,0.0,0.0,0.0,0.048234200743494424,0.0,0.0,0.8500000000000002,0.0,0.15000000000000002,0.0,0
8100-8119,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.32553191489361705,0.01276595744680851,0.0,0.0,0.0,0.04797872340425532,0.0,0.0,0.44999999999999996,0.0,0.44999999999999996,0.0,0
8120-8139,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.23544303797468355,0.013924050632911392,0.0,0.0,0.0012658227848101266,0.04879746835443038,0.9012658227848102,0.05,0.0,0.15000000000000002,0.2,0.0,0
8140-8159,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.19143239625167335,0.009370816599732263,0.0,0.0,0.002677376171352075,0.04872824631860776,0.0,0.0,0.1,0.0,0.1,0.0,0
8160-8179,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.20944309927360774,0.00847457627118644,0.0,0.00847457627118644,0.002421307506053269,0.048849878934624696,0.015738498789346248,0.0,0.1,0.0,0.15000000000000002,0.0,0
8180-8199,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.31779257849666986,0.010466222645099905,0.0,0.004757373929590866,0.0,0.049096098953377736,0.6641294005708849,0.0,0.1,0.3,0.05,0.0,0
8200-8219,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3479887745556595,0.005612722170252572,0.0,0.01216089803554724,0.0,0.04911131898971001,0.29466791393826003,0.0,0.05,0.1,0.15000000000000002,0.0,0
8220-8239,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.46884576098059244,0.0030643513789581204,0.0,0.021450459652706845,0.0,0.049029622063329927,0.0,0.0,0.0,0.05,0.25,0.0,0
8240-8259,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.34989200863930886,0.008639308855291577,0.0,0.0021598272138228943,0.0,0.04897408207343413,0.7397408207343412,0.0,0.1,0.1,0.3,0.0,0
8260-8279,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3487773487773488,0.009009009009009009,0.0,0.001287001287001287,0.0,0.048777348777348774,0.7824967824967825,0.0,0.25,0.0,0.25,0.0,0
8280-8299,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2304878048780488,0.007317073170731708,0.0,0.014634146341463415,0.0024390243902439024,0.04884146341463414,0.9902439024390244,0.0,0.25,0.3,0.05,0.0,0
8300-8319,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.21546052631578946,0.009868421052631578,0.0,0.008223684210526315,0.0,0.04921875,0.0,0.0,0.05,0.25,0.3,0.0,0
8320-8339,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3884430176565008,0.0032102728731942215,0.0,0.012841091492776886,0.0,0.048475120385232745,0.0,0.0,0.1,0.1,0.44999999999999996,0.0,0
8340-8359,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2261904761904762,0.0017006802721088435,0.0,0.013605442176870748,0.00510204081632653,0.0483843537414966,0.0,0.0,0.2,0.0,0.15000000000000002,0.0,0
8360-8379,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.23843416370106763,0.005931198102016607,0.0,0.004744958481613286,0.0,0.048873072360616845,0.0,0.0,0.1,0.25,0.25,0.0,0
8380-8399,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.35294117647058826,0.006839945280437756,0.0,0.008207934336525308,0.0,0.048700410396716826,0.0,0.0,0.1,0.1,0.5499999999999999,0.0,0
8400-8419,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2861685214626391,0.00794912559618442,0.0,0.001589825119236884,0.001589825119236884,0.04848966613672496,0.0,0.0,0.0,0.05,0.44999999999999996,0.0,0
8420-8439,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.20178282009724474,0.008103727714748784,0.0,0.014586709886547812,0.0,0.04923014586709887,0.0,0.0,0.0,0.1,0.2,0.0,0
8440-8459,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3522975929978118,0.005470459518599562,0.0,0.018599562363238512,0.0,0.048960612691466086,0.0,0.0,0.0,0.05,0.25,0.0,0
8460-8479,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.27545909849749584,0.005008347245409015,0.0,0.0,0.001669449081803005,0.048414023372287146,0.0,0.0,0.0,0.0,0.6,0.0,0
8480-8499,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.10228802153432032,0.008075370121130552,0.0,0.010094212651413189,0.002018842530282638,0.049360699865410494,0.07133243606998654,0.0,0.0,0.0,0.1,0.0,0
8500-8519,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2474747474747475,0.005050505050505051,0.0,0.008417508417508417,0.005050505050505051,0.0484006734006734,0.14898989898989898,0.0,0.0,0.0,0.0,0.0,0
8520-8539,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.36752136752136755,0.008547008547008548,0.0,0.006837606837606838,0.0017094017094017094,0.04837606837606838,0.6666666666666666,0.05,0.0,0.2,0.0,0.0,0
8540-8559,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2763385146804836,0.012089810017271158,0.0,0.013816925734024179,0.0051813471502590676,0.04835924006908463,0.16062176165803108,0.0,0.15000000000000002,0.0,0.0,0.0,0
8560-8579,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.12640901771336555,0.014492753623188406,0.0,0.014492753623188406,0.001610305958132045,0.04923510466988728,0.8727858293075684,0.0,0.1,0.15000000000000002,0.0,0.0,0
8580-8599,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.20348837209302326,0.003875968992248062,0.0,0.007751937984496124,0.005813953488372093,0.048158914728682174,0.10852713178294573,0.0,0.0,0.0,0.05,0.0,0
8600-8619,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22547332185886404,0.0051635111876075735,0.0,0.0068846815834767644,0.0034423407917383822,0.04836488812392427,0.0,0.0,0.0,0.3,0.0,0.0,0
8620-8639,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2616580310880829,0.0,0.0,0.0025906735751295338,0.0051813471502590676,0.04753886010362695,0.15284974093264247,0.0,0.0,0.0,0.0,0.0,0
8640-8659,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22201834862385322,0.003669724770642202,0.0,0.001834862385321101,0.007339449541284404,0.048256880733944955,0.1669724770642202,0.0,0.0,0.1,0.0,0.0,0
8660-8679,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2775229357798165,0.0045871559633027525,0.0,0.0,0.009174311926605505,0.0478211009174312,0.19954128440366972,0.0,0.0,0.1,0.0,0.0,0
8680-8699,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.26282051282051283,0.004273504273504274,0.0,0.002136752136752137,0.008547008547008548,0.047970085470085466,0.18376068376068377,0.0,0.0,0.1,0.0,0.0,0
8700-8719,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.34801762114537443,0.011013215859030838,0.0,0.0022026431718061676,0.004405286343612335,0.04790748898678414,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0
8720-8739,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3474576271186441,0.00847457627118644,0.0,0.002824858757062147,0.00847457627118644,0.04731638418079096,0.0,0.0,0.0,0.35,0.0,0.0,0
8740-8759,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2979591836734694,0.006122448979591836,0.0,0.0020408163265306124,0.006122448979591836,0.04806122448979592,0.22040816326530613,0.0,0.05,0.2,0.0,0.0,0
8760-8779,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22842639593908629,0.00676818950930626,0.0,0.018612521150592216,0.005076142131979695,0.048392554991539764,0.0,0.15000000000000002,0.1,0.05,0.05,0.0,0
8780-8799,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2541899441340782,0.009776536312849162,0.0,0.03910614525139665,0.002793296089385475,0.0486731843575419,0.0,0.2,0.0,0.35,0.0,0.0,0
8800-8819,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2581453634085213,0.005012531328320802,0.0,0.002506265664160401,0.010025062656641603,0.047619047619047616,0.0,0.2,0.15000000000000002,0.05,0.0,0.0,0
8820-8839,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2482566248256625,0.011157601115760111,0.0,0.0,0.0,0.048675034867503485,0.0,0.0,0.39999999999999997,0.2,0.0,0.0,0
8840-8859,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.21840873634945399,0.0109204368174727,0.0,0.0031201248049922,0.0031201248049922,0.04851794071762871,0.0,0.05,0.3,0.1,0.0,0.0,0
8860-8879,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22525597269624573,0.010238907849829351,0.0,0.0017064846416382253,0.0034129692832764505,0.04837883959044369,0.0,0.0,0.25,0.25,0.0,0.0,0
8880-8899,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3049792531120332,0.014522821576763486,0.0,0.0,0.002074688796680498,0.04802904564315352,0.13900414937759337,0.05,0.3,0.35,0.0,0.0,0
8900-8919,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.16216216216216217,0.007050528789659225,0.0,0.0023501762632197414,0.0035252643948296123,0.04888366627497062,0.0,0.0,0.1,0.0,0.0,0.0,0
8920-8939,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2327683615819209,0.010169491525423728,0.0,0.004519774011299435,0.0022598870056497176,0.04892655367231638,0.2542372881355932,0.0,0.1,0.2,0.0,0.0,0
8940-8959,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3453389830508475,0.01059322033898305,0.0,0.0,0.0,0.04899364406779661,0.8209745762711864,0.0,0.1,0.44999999999999996,0.0,0.0,0
8960-8979,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2627939142461964,0.006915629322268326,0.0,0.005532503457814661,0.004149377593360996,0.04868603042876902,0.6708160442600276,0.0,0.35,0.1,0.0,0.0,0
8980-8999,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.27212020033388984,0.00333889816360601,0.0,0.01001669449081803,0.00333889816360601,0.048414023372287146,0.0,0.0,0.25,0.35,0.0,0.0,0
9000-9019,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.24273255813953487,0.007267441860465116,0.0,0.005813953488372093,0.0029069767441860465,0.04861918604651163,0.0,0.0,0.15000000000000002,0.3,0.0,0.0,0
9020-9039,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.25666199158485276,0.009817671809256662,0.0,0.001402524544179523,0.001402524544179523,0.04866760168302946,0.0,0.0,0.05,0.6,0.0,0.0,0
9040-9059,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.13186813186813187,0.01020408163265306,0.0,0.013343799058084773,0.002354788069073783,0.04925431711145997,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0
9060-9079,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.1228813559322034,0.00423728813559322,0.0,0.009322033898305085,0.002542372881355932,0.04919491525423728,0.5245762711864407,0.0,0.0,0.0,0.1,0.0,0
9080-9099,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3119266055045872,0.0061162079510703364,0.0,0.022935779816513763,0.0030581039755351682,0.04854740061162079,0.23623853211009174,0.0,0.25,0.0,0.05,0.0,0
9100-9119,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3074484944532488,0.00792393026941363,0.0,0.009508716323296355,0.003169572107765452,0.048494453248811416,0.16957210776545167,0.05,0.15000000000000002,0.0,0.0,0.0,0
9120-9139,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.30788804071246817,0.015267175572519083,0.0,0.017811704834605598,0.010178117048346057,0.04758269720101781,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0
9140-9159,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.10134797803295058,0.014478282576135796,0.0,0.014977533699450823,0.0,0.04952571143285073,0.9980029955067399,0.0,0.1,0.0,0.15000000000000002,0.0,0
9160-9179,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.19141914191419143,0.0016501650165016502,0.0,0.006600660066006601,0.0033003300330033004,0.04843234323432343,0.0924092409240924,0.0,0.0,0.0,0.0,0.0,0
9180-9199,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.14791288566243194,0.003629764065335753,0.0,0.0426497277676951,0.003629764065335753,0.04913793103448276,0.0,0.0,0.25,0.0,0.15000000000000002,0.0,0
9200-9219,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.15145228215767634,0.002074688796680498,0.0,0.0508298755186722,0.005186721991701245,0.04901452282157676,0.0,0.0,0.05,0.0,0.15000000000000002,0.0,0
9220-9239,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.25060827250608275,0.0,0.0,0.0024330900243309003,0.009732360097323601,0.047688564476885645,0.0,0.0,0.0,0.0,0.0,0.0,0
9240-9259,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.24110671936758893,0.003952569169960474,0.0,0.001976284584980237,0.007905138339920948,0.048122529644268774,0.18379446640316205,0.0,0.1,0.0,0.0,0.0,0
9260-9279,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.250996015936255,0.00398406374501992,0.0,0.0,0.00796812749003984,0.04810756972111554,0.1852589641434263,0.0,0.1,0.0,0.0,0.0,0
9280-9299,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.15114709851551958,0.001349527665317139,0.0,0.001349527665317139,0.005398110661268556,0.04871794871794872,0.0,0.0,0.0,0.0,0.05,0.0,0
9300-9319,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.20300751879699247,0.004511278195488722,0.0,0.0,0.006015037593984963,0.048571428571428564,0.14285714285714285,0.0,0.1,0.0,0.05,0.0,0
9320-9339,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.1822429906542056,0.001557632398753894,0.0,0.001557632398753894,0.006230529595015576,0.0485202492211838,0.1526479750778816,0.0,0.0,0.0,0.0,0.0,0
9340-9359,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3287037037037037,0.011574074074074073,0.0,0.009259259259259259,0.006944444444444444,0.04780092592592592,0.0,0.0,0.25,0.05,0.05,0.0,0
9360-9379,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.3054545454545455,0.00909090909090909,0.0,0.0036363636363636364,0.0036363636363636364,0.04827272727272727,0.0,0.0,0.3,0.0,0.3,0.0,0
9380-9399,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.30144927536231886,0.002898550724637681,0.0,0.017391304347826087,0.017391304347826087,0.04724637681159421,0.0,0.0,0.2,0.0,0.05,0.0,0
9400-9419,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.25882352941176473,0.005042016806722689,0.0,0.010084033613445379,0.0033613445378151263,0.048403361344537814,0.1815126050420168,0.0,0.25,0.0,0.05,0.0,0
9420-9439,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2223950233281493,0.007776049766718507,0.0,0.02332814930015552,0.004665629860031105,0.04852255054432348,0.0,0.15000000000000002,0.15000000000000002,0.0,0.05,0.0,0
9440-9459,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.21251475796930341,0.008264462809917356,0.0,0.02833530106257379,0.0023612750885478157,0.048878394332939785,0.0,0.25,0.3,0.0,0.0,0.0,0
9460-9479,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22820037105751392,0.0055658627087198514,0.0,0.022263450834879406,0.0074211502782931356,0.04823747680890538,0.0,0.25,0.15000000000000002,0.0,0.0,0.0,0
9480-9499,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.20580474934036938,0.0079155672823219,0.0,0.0013192612137203166,0.002638522427440633,0.0487467018469657,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0
9500-9519,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.22908622908622908,0.010296010296010296,0.0,0.0,0.0,0.048777348777348774,0.0,0.0,0.6,0.0,0.0,0.0,0
9520-9539,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.18335684062059238,0.011283497884344146,0.0,0.0028208744710860366,0.004231311706629055,0.04866008462623413,0.0,0.05,0.35,0.0,0.0,0.0,0
9540-9559,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2712871287128713,0.009900990099009901,0.0,0.0019801980198019802,0.0039603960396039604,0.04811881188118812,0.0,0.0,0.6,0.05,0.0,0.0,0
9560-9579,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.2970873786407767,0.011650485436893204,0.0,0.0,0.0,0.048155339805825245,0.0,0.0,0.9000000000000002,0.0,0.0,0.0,0
9580-9599,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.18881856540084388,0.012658227848101266,0.0,0.0,0.002109704641350211,0.04899789029535865,0.9177215189873418,0.05,0.05,0.15000000000000002,0.0,0.0,0
9600-9619,TSOperate.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.16644823066841416,0.003931847968545216,0.0,0.00655307994757536,0.003931847968545216,0.048754914809960685,0.0,0.0,0.05,0.0,0.0,0.0,0
